Unnamed: 0,replicate,sample_size,Ne,length,recombination_rate,mutation_rate,error_param,edges,n_trees,n_sites,seed,RentPlus_completed,ARGweaver_completed,tsinfer_completed,fastARG_completed,tsinfer_memory,tsinfer_0_wRFunrooted,tsinfer_0_RFrooted,tsinfer_2_wRFrooted,tsinfer_max_polytomy,tsinfer_0_KCrooted,tsinfer_2_RFrooted,tsinfer_0_pathunrooted,tsinfer_2_SPRunrooted,tsinfer_2_KCrooted,tsinfer_2_wRFunrooted,tsinfer_0_SPRunrooted,tsinfer_2_RFunrooted,tsinfer_mean_polytomy,tsinfer_0_RFunrooted,tsinfer_2_pathunrooted,tsinfer_0_wRFrooted,tsinfer_ts_filesize,tsinfer_var_polytomy,tsinfer_cputime,tsinfer_edges,RentPlus_0_SPRunrooted,RentPlus_0_wRFrooted,RentPlus_0_RFrooted,RentPlus_0_wRFunrooted,RentPlus_memory,RentPlus_0_pathunrooted,RentPlus_0_KCrooted,RentPlus_cputime,RentPlus_0_RFunrooted,fastARG_edges,fastARG_0_RFunrooted,fastARG_0_wRFrooted,fastARG_0_KCrooted,fastARG_cputime,fastARG_0_RFrooted,fastARG_0_pathunrooted,fastARG_0_SPRunrooted,fastARG_memory,fastARG_ts_filesize,fastARG_0_wRFunrooted,ARGweaver_edges,ARGweaver_0_RFunrooted,ARGweaver_0_pathunrooted,ARGweaver_iterations,ARGweaver_memory,ARGweaver_0_SPRunrooted,ARGweaver_0_KCrooted,ARGweaver_cputime,ARGweaver_0_wRFrooted,ARGweaver_0_RFrooted,ARGweaver_0_wRFunrooted,ARGweaver_ts_filesize
1003,71,16,5000,100000,1e-08,3.941867581552624e-07,EmpiricalErrorPlatinum1000G,165,45,2478,931505629,True,True,True,True,60489728.0,61846.582816106435,5.953830623629576,61847.50835909911,127.0,6.768831697686375,6.666667965652666,11.945533284872095,1.8542862036325518,7.140081503919643,61846.58281610643,0.9984249563635792,6.2081686526478945,5.5874125874125875,5.52253055510928,11.430683739402776,61847.50835909911,163844.0,145.53606533326817,1.5,1598.0,1.92019,,6.6474,,736362496.0,12.093825228787827,8.580136930985228,13.350000000000001,5.95798,2019.0,12.016877547481982,57953.07627701527,13.462317574439995,0.1,13.781943629288461,19.034572680196234,3.2914025205721735,2220032.0,182044.0,57940.95983445304,207.44444444444446,2.201488,4.6901350121846574,"0,20,40,60,80,100,120,140,160,180",187740160.0,0.7169139999999999,3.569031899080941,2569.83,17934.35964787953,2.603572,17698.093057182516,13205.777777777776
1004,71,16,5000,100000,1e-08,1.1745865883549928e-06,0,189,48,7765,1132519167,True,True,True,True,63590400.0,65748.63029887571,0.829196048782781,65748.75506053414,23.0,1.9749928432690709,0.8362010494188643,2.1947527441158883,0.2578337915233794,1.9489059420869936,65748.63029887572,0.2483558922475838,0.7856679878497419,3.8088235294117654,0.7804614457651646,2.183918726103236,65748.75506053415,327316.0,12.948745674740485,1.94,259.0,0.27118,,1.4334,,4777078784.0,1.9847292816096918,4.576472840419966,89.25,0.64094,187.0,1.0052226013948489,65029.788864743176,13.61554808130352,0.05,4.786034786737815,2.967087114612425,0.4407477544732287,2703360.0,322884.0,65014.03808182026,223.7,0.498546,1.5821857981700451,"0,20,40,60,80,100,120,140,160,180",151351296.0,0.210818,3.4797765125432547,2881.87,17258.141819560045,1.026294,17064.899879434186,13738.4
1005,71,16,5000,100000,1e-08,1.1745865883549928e-06,EmpiricalErrorPlatinum1000G,189,48,7765,1132519167,True,True,True,True,67018752.0,65747.79224578351,3.1175949346807093,65748.08867056643,273.0,5.2123846948752774,3.3422666662463287,6.98845024404311,0.9994997710484448,5.309597678961946,65747.79224578351,0.6214566519010939,3.1175621197186567,5.865853658536586,2.91190319055752,6.5548899080321,65748.08867056643,403988.0,262.7698096371207,2.64,2405.0,1.07463,,3.91616,,1035771904.0,7.407340518059065,7.578988239594109,27.67,3.19042,3156.0,9.545052131216297,61498.75159178947,16.758478874038033,0.51,12.185427965826644,16.640798437941196,2.646540915832205,2723840.0,437724.0,61463.88112562421,239.3,0.736294,2.346537246548944,"0,20,40,60,80,100,120,140,160,180",152649728.0,0.322898,3.8665799805843344,3915.53,17642.51563379485,1.165874,17503.828521221258,14324.0
1006,71,16,5000,100000,1e-08,3.5000000000000016e-06,0,237,64,20734,2099745760,True,True,True,True,74207232.0,59351.56030483607,0.6087063978474948,59352.124778039295,27.0,1.3795878237140962,0.612450012126059,1.4758977603254866,0.19669385881150547,1.3918229583217252,59351.560304836086,0.18622806823289795,0.4792495037173337,3.9174311926605503,0.4756303635173792,1.4344315914269123,59352.124778039295,852444.0,13.12162275902702,3.97,427.0,0.15456,,1.11708,,5245763584.0,1.1182320139770583,3.7478461661738653,254.91,0.37342,288.0,0.7348630016049791,58062.6695216616,12.425923070841405,0.19,3.851341234081963,2.2399410107735886,0.2923179784874851,4276224.0,845660.0,58039.6480627595,267.7,0.261206,0.7851044686105471,"0,20,40,60,80,100,120,140,160,180",151314432.0,0.095587,3.0335941143324194,3968.96,11366.255337776856,0.695438,11259.491424105647,15464.8
1007,71,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,237,64,20734,2099745760,True,True,True,True,91541504.0,59353.57353380496,3.6959759479126126,59354.394585495575,633.0,5.116235380888641,3.983926044735024,8.031985074877966,1.1989864625219968,5.281061881040866,59353.57353380496,0.8294806167321429,3.6474812603388216,6.102079395085068,3.381089222340948,7.4490047450387475,59354.394585495575,1067788.0,502.067084522997,7.3599999999999985,6456.0,1.20505,,4.16894,,2923479040.0,7.851035722862184,7.033787061289631,47.5,3.48348,9034.0,10.043238591705617,67229.01044060588,13.759419023165336,3.63,12.316580882564027,15.898774227923179,2.861849417877566,4194304.0,1183420.0,67215.74921921536,273.3,0.297618,0.9375326214240084,"0,20,40,60,80,100,120,140,160,180",155459584.0,0.120227,3.8878914365404937,4315.2,11968.832272829974,1.34274,11859.884634844388,15696.8
1008,72,16,5000,100000,1e-08,4.999999999999999e-09,0,148,37,21,2124255822,True,True,True,True,57790464.0,54848.67812725862,13.371155211484787,54849.372895728,7.0,11.20690270168559,17.347156417715567,22.759679022890293,4.263647212890386,14.313363257374807,54848.67812725862,,15.456752659738937,3.4166666666666665,11.914920375380724,20.159706676666566,54849.372895728,9236.0,2.4097222222222223,0.91,41.0,4.01067,,15.97224,,57729024.0,16.72965812936905,13.346261426771132,0.61,14.304,46.0,11.984054722437088,54557.68313848424,12.902671335617606,0.0,14.098058592522047,18.27356195828762,3.4368675274155884,2048000.0,7572.0,54556.29511526373,208.7,13.877824,18.127872488088165,"0,20,40,60,80,100,120,140,160,180",204431360.0,3.75912,12.56782930403769,1939.68,66412.02629100789,15.525764,65932.2865050376,13189.6
1009,72,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,148,37,21,2124255822,True,True,True,True,57720832.0,54854.9443156293,14.019111860875904,54855.63908409867,7.0,11.551341555263006,17.63793502248702,23.760672929393145,4.4072078996930015,14.748628644035733,54854.9443156293,,15.872919516537786,3.583333333333333,12.562877024771845,21.406391229476963,54855.63908409867,9300.0,2.0763888888888893,1.03,43.0,4.01067,,15.97224,,57614336.0,16.72965812936905,13.346261426771132,0.6000000000000001,14.304,50.0,16.026285594744014,54566.69997704727,17.028642101563634,0.0,19.15692776360587,19.185992675771693,4.292716363644364,2019328.0,7716.0,54560.78393226535,200.6,16.013894,20.28109304835423,"0,20,40,60,80,100,120,140,160,180",217563136.0,4.208669,14.077448572614188,2758.28,69149.26478050744,17.838023999999994,68729.72092221599,12901.6
1010,72,16,5000,100000,1e-08,1.4898859031336945e-08,0,204,53,96,1281804323,True,True,True,True,58089472.0,62101.645963459196,11.095056879355226,62103.16957087816,13.0,11.625716485495046,12.274379987516365,17.127307966198096,3.327509458680981,12.672965030985775,62101.645963459196,,10.878406835985913,3.5,9.860025247697427,16.459792624116034,62103.16957087818,15252.0,5.897058823529411,1.03,119.0,2.94338,,10.32438,,92581888.0,14.406033245618792,11.506662974774471,1.58,8.60834,115.0,10.869879909712171,61593.44555536287,16.247610644964684,0.0,13.422347937869644,16.966346929333255,3.2503370632440984,2084864.0,13332.0,61585.5507419865,234.8,8.982873999999997,15.363539845237046,"0,20,40,60,80,100,120,140,160,180",196993024.0,2.7087250000000003,12.165431010621367,2971.27,60655.561023974646,10.430342,60087.49030784308,14178.4
1011,72,16,5000,100000,1e-08,1.4898859031336945e-08,EmpiricalErrorPlatinum1000G,204,53,96,1281804323,True,True,True,True,58003456.0,62100.54555437429,11.831303518372236,62101.91421389393,15.0,11.700295174510172,13.216436600204569,18.378025161692268,3.594205193247693,13.19401253399004,62100.54555437429,3.2973187248652165,11.820569178878028,3.725,10.611536912860279,17.029817337376677,62101.91421389391,16356.0,6.899375000000001,1.21,149.0,2.97659,,11.0092,,85782528.0,14.644637999890298,12.084893985550622,1.5,9.14858,160.0,11.531048564480429,61478.1872503442,14.074261377557473,0.0,13.67421373058418,17.16736510656981,3.2018756581102195,1978368.0,15028.0,61472.896624358786,254.3,11.780198,17.821618810194817,"0,20,40,60,80,100,120,140,160,180",199307264.0,3.4570680000000005,12.92952975787138,2362.93,64013.515694438516,13.240460000000002,63443.2156786225,14920.8
1012,72,16,5000,100000,1e-08,4.439520008713e-08,0,197,58,325,622936086,True,True,True,True,58175488.0,71594.18852612024,5.974351282530072,71595.69641515332,24.0,5.665669669117683,7.874279442594003,14.038554430899241,2.606587729189652,6.271397077534133,71594.18852612027,,7.25174781921709,3.522727272727273,5.397071366580543,10.289175456649287,71595.69641515332,25812.0,13.11311983471074,1.06,155.0,1.67772,,6.05952,,215846912.0,9.580607088304312,5.705184394164564,3.85,5.68134,105.0,4.405143112668096,71149.63589434707,11.05925652368874,0.0,6.403885578280313,9.485925801593627,1.9478804624009207,2097152.0,22036.0,71144.26212942823,240.3,5.170122,8.785076072091288,"0,20,40,60,80,100,120,140,160,180",152702976.0,1.8432580000000005,5.223779097317005,2146.32,40362.0170049643,5.552306,39926.335997911076,14610.4
1013,72,16,5000,100000,1e-08,4.439520008713e-08,EmpiricalErrorPlatinum1000G,197,58,325,622936086,True,True,True,True,58077184.0,71599.38102192599,6.919728431974483,71600.04572888392,32.0,6.618402368076159,8.717765597046824,15.255608812240474,2.708359393977253,7.304832646498152,71599.38102192599,,8.061215512530907,4.116666666666666,6.309692969067862,11.821690335010093,71600.04572888391,29140.0,18.536388888888887,1.02,247.0,3.08197,,8.38428,,221257728.0,13.134443266666175,7.07229900366349,4.29,7.98768,226.0,10.626762356181974,70964.26957324431,13.114592968784075,0.0,12.917036266651332,14.819484235280864,3.4333306338536924,1990656.0,26740.0,70959.5627192031,301.8,7.821625999999998,12.376255520585605,"0,20,40,60,80,100,120,140,160,180",143872000.0,2.935569,6.8682044887531175,2261.4800000000005,47385.02776358012,8.262634,46865.817925024036,16983.2
1014,72,16,5000,100000,1e-08,1.3228756555322952e-07,0,250,66,952,1364696244,True,True,True,True,59006976.0,71144.23600207263,2.0016445250751254,71145.49878821253,24.0,4.204760494847469,2.0532875067085032,4.389301111862083,0.6392389604963357,4.19314025340856,71144.23600207265,0.5734662602198239,1.6679479911995267,3.4603174603174605,1.6297447040357895,4.297844012591456,71145.49878821253,53348.0,10.692869740488783,1.24,218.0,0.50039,,2.24478,,574103552.0,3.4755657227226004,6.761191049016583,10.14,1.1017,158.0,2.2417069497485205,70543.62590455412,10.788405155924748,0.0,4.543772520295764,6.0431134758296325,1.0020988701445912,2150400.0,49220.0,70535.7478365209,232.3,1.739534,4.869858384566289,"0,20,40,60,80,100,120,140,160,180",185176064.0,0.7911590000000001,6.879478342410272,2578.01,33613.210211704885,2.6726140000000003,32571.91732782181,14044.0
1015,72,16,5000,100000,1e-08,1.3228756555322952e-07,EmpiricalErrorPlatinum1000G,250,66,952,1364696244,True,True,True,True,58650624.0,71144.0967492778,4.299870337503552,71145.77431527925,57.0,5.4347205489651484,4.607497105063137,8.429150310133895,1.4986429387593039,5.608115420938813,71144.0967492778,1.2007949830292548,4.058988551591801,4.5625,3.7843698340146035,7.903666578927737,71145.77431527928,66596.0,32.74609375,1.32,584.0,1.11788,,4.01738,,456769536.0,6.747319675910515,7.711147129184117,8.03,2.86008,786.0,8.091385851178737,69333.49733971684,17.096741001172955,0.02,11.543516519542868,13.408767119242663,2.5376233492592304,2207744.0,73356.0,69296.45919005315,256.1,2.735226,6.500083293862534,"0,20,40,60,80,100,120,140,160,180",189595648.0,1.267896,7.15486963332266,2599.35,36297.50356287261,3.744676,35211.546112422846,14989.6
1016,72,16,5000,100000,1e-08,3.941867581552624e-07,0,250,66,3055,1767831761,True,True,True,True,60346368.0,76674.90417150926,4.139167495024871,76675.8257436189,21.0,5.6230584566853805,4.2787860038254175,9.06100088980478,1.5377604872044532,5.5889799373294125,76674.90417150925,1.315266825851675,4.018262828698695,3.78494623655914,3.8811050254328,8.812928162532351,76675.8257436189,142476.0,9.5236443519482,1.68,352.0,0.95716,,3.3337,,991277056.0,6.494569453908083,6.099897258191971,17.83,2.54002,253.0,3.988557219162181,75610.99038393193,10.548413061538069,0.02,6.0517750900855685,9.515414658893324,1.3379763534806108,2301952.0,137100.0,75601.03880117438,276.8,1.076236,3.0784388434521115,"0,20,40,60,80,100,120,140,160,180",146833408.0,0.469234,3.920431468046708,2760.1500000000005,23222.19857408868,1.5454219999999999,22491.705371163218,15847.2
1017,72,16,5000,100000,1e-08,3.941867581552624e-07,EmpiricalErrorPlatinum1000G,250,66,3055,1767831761,True,True,True,True,62009344.0,76674.20317468619,7.542040041508508,76675.63178772341,198.0,8.246491677942688,8.380235366740527,14.677699845081039,2.461744002791253,8.368695906910345,76674.20317468619,2.696611312854662,7.825911651022627,5.402061855670104,7.025653107590035,13.482795419899752,76675.63178772341,205276.0,137.87442873844194,1.76,2096.0,2.18417,,7.48132,,719065088.0,12.317666080327514,8.334384988400348,11.89,6.68102,2620.0,13.529196651443264,73198.55860741591,16.63478197081002,0.17,15.70771712517596,20.88757565546356,3.7064276730080534,2248704.0,228236.0,73174.7342204742,300.0,3.250458,6.92399099647691,"0,20,40,60,80,100,120,140,160,180",156250112.0,1.428022,5.066662139214288,2998.54,29893.0501672355,3.726144,28966.875352017145,16692.0
1018,72,16,5000,100000,1e-08,1.1745865883549928e-06,0,200,56,8541,94153288,True,True,True,True,65204224.0,72245.49119579463,0.3075392895818711,72245.57213081894,18.0,0.5455786150213601,0.3116998106151661,0.805583272738419,0.10452473247598916,0.5772247114317899,72245.49119579465,0.07771716796004391,0.2867127551626605,3.5737704918032787,0.28255223412936553,0.7748967336144814,72245.57213081894,356868.0,8.80193496371943,2.09,218.0,0.08369,,0.67772,,4742475776.0,0.5767715191892995,2.2261637592294643,89.02,0.22132,195.0,0.5220741108150361,71311.45652379596,12.563106838556125,0.05,3.932374361327137,1.4212123936033318,0.2242867858334386,2916352.0,354212.0,71293.39167824705,249.7,0.225684,0.6318122530526725,"0,20,40,60,80,100,120,140,160,180",142622720.0,0.08787400000000001,1.339370322346218,2753.84,17670.0895688404,0.34326,17312.916050772186,14908.0
1019,72,16,5000,100000,1e-08,1.1745865883549928e-06,EmpiricalErrorPlatinum1000G,200,56,8541,94153288,True,True,True,True,69890048.0,72244.43355612397,4.079957244432718,72244.76306108836,381.0,4.499401191546358,4.471491902239256,9.105007141322538,1.5081850045604055,4.831098966269541,72244.43355612397,1.2726055993519414,4.259863466134583,5.718232044198895,3.88006471634326,8.51055367753174,72244.76306108835,460772.0,348.08819429606336,3.22,3105.0,1.47648,,4.37602,,1516908544.0,8.147007794076993,5.565058916338987,31.52,4.00316,4226.0,8.994195195144716,68692.28845382915,16.715101054466196,0.72,11.884786213144837,13.752161040697914,2.7310170122281594,3059712.0,509772.0,68563.16210614526,254.88888888888889,1.055512,2.756602317339195,"0,20,40,60,80,100,120,140,160,180",161341440.0,0.496429,1.902334463005292,2703.55,18637.07193319061,1.1861739999999998,18254.104688300788,15122.222222222224
1020,72,16,5000,100000,1e-08,3.5000000000000016e-06,0,187,51,27047,1346587708,True,True,True,True,82804736.0,77645.54465123038,0.14202754077990656,77645.55136948726,23.0,0.32527276056356264,0.14256078521709584,0.471928144312568,0.057525352225378724,0.3220739370667964,77645.54465123036,0.056473642270578266,0.13419352579527,3.4050632911392404,0.1336602813580807,0.4678260440792065,77645.55136948725,1099180.0,9.329594616247398,4.42,269.0,0.02383,,0.50142,,7652438016.0,0.2035008334428265,2.047655694400816,951.96,0.06152,164.0,0.11641315259826605,76976.08046785518,7.963159254335397,0.16,2.123126042147132,0.4050836739430524,0.05082711348053999,4804608.0,1093244.0,76958.98088065161,234.6,0.041672,0.14108932596284113,"0,20,40,60,80,100,120,140,160,180",145182720.0,0.017255,0.8331314513500899,3215.29,14383.151970418301,0.115186,14256.139296182275,14287.2
1021,72,16,5000,100000,1e-08,3.5000000000000016e-06,EmpiricalErrorPlatinum1000G,187,51,27047,1346587708,True,True,True,True,134488064.0,77644.51997569739,4.369120041185501,77644.62061332642,1473.0,3.501571086802321,4.762867802561578,8.961519590376396,1.7569853415074017,3.691276946027513,77644.51997569739,1.2954743185971171,4.589501249277253,6.092133620689657,4.229457315849452,8.224204634382062,77644.62061332639,1494828.0,1341.2172657062833,15.08,11307.0,1.91057,,5.28274,,3119951872.0,8.860429352448062,5.300920218669616,49.95,4.85,16231.0,9.467358009263336,114874.48802901307,11.076289446554236,7.7,11.240962079723706,13.720507216071628,3.1065341140889227,4816896.0,1712052.0,114871.7874901444,240.7,0.953102,2.5047696400209194,"0,20,40,60,80,100,120,140,160,180",152244224.0,0.4732020000000001,1.4240407897086549,3187.0000000000005,16328.939701161184,1.0104760000000002,16041.604639572764,14548.0
1022,73,16,5000,100000,1e-08,4.999999999999999e-09,0,203,56,43,1323436963,True,True,True,True,57929728.0,71883.97810140665,11.919091673684079,71885.28205582408,6.0,16.636783989761135,13.100646250804385,19.450242504193454,3.1496038167116054,17.02714047284191,71883.97810140668,,11.811143610330856,3.35,10.629589033210543,19.198080356385372,71885.28205582411,11140.0,2.0275,1.01,67.0,3.66669,,12.95398,,68067328.0,15.903993622904292,13.449274581279953,0.9700000000000001,11.65246,70.0,12.23863705594181,71522.43234904659,17.070874793048567,0.0,14.181793984475384,17.565361422919455,3.805066286550552,2056192.0,9372.0,71521.79926381321,263.6,16.174054,22.446535445680045,"0,20,40,60,80,100,120,140,160,180",175939584.0,4.104805000000002,16.553654047991184,2480.4,83994.0450519174,17.336288,83692.63983981914,15413.6
1023,73,16,5000,100000,1e-08,4.999999999999999e-09,EmpiricalErrorPlatinum1000G,203,56,43,1323436963,True,True,True,True,57671680.0,71881.80341026241,13.04841803642259,71883.9164772242,12.0,16.188944676510502,14.88419334067883,21.016523106362268,4.011789043591381,16.79739817565719,71881.80341026242,,13.5691127002053,3.526315789473684,11.82345407682363,18.78123219274168,71883.91647722418,11124.0,4.880886426592798,1.1,67.0,3.08045,,13.08858,,71151616.0,17.911948270851124,15.351866369786931,1.1800000000000002,11.4845,82.0,14.52803873868859,71531.26415908692,20.90676286466888,0.0,16.511611394306648,20.81465401785384,4.179916628398262,1970176.0,9852.0,71529.9455393394,259.2,17.557142000000002,21.36787519594304,"0,20,40,60,80,100,120,140,160,180",168308736.0,4.7346780000000015,17.222485744460286,1879.18,90394.25745625855,18.87141,89956.99108225926,15255.2
1024,73,16,5000,100000,1e-08,1.4898859031336945e-08,0,165,41,97,604798592,True,True,True,True,58253312.0,72586.36468173197,9.085950492401132,72586.72145734058,12.0,7.537608828664067,10.91994811286467,16.614571980592498,3.052417812195124,9.723434208543873,72586.36468173195,,10.107950530141613,3.5357142857142856,8.572276280668763,14.352069450291634,72586.72145734058,14524.0,5.320153061224491,1.1800000000000002,99.0,1.86139,,8.06728,,103350272.0,12.073103816639698,9.047054758277667,1.53,7.11674,79.0,8.349474042551664,72166.6934140918,14.140558396073105,0.0,10.708506907163224,13.944547884516115,2.409432421228526,2068480.0,11940.0,72161.38357250867,211.6,10.702119999999999,15.329077327405724,"0,20,40,60,80,100,120,140,160,180",173756416.0,3.247234,8.476506855299633,2270.17,56073.63780596029,11.420956,55581.57825458398,13416.8
